Date,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram
2009-03-13,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.078888015243554e-08,0.0,0.0,3.0340120595157294e-24,1.078888015243554e-08,2.812165875093918e-14,100.0,99.99999999999994,99.9999999999999,1068,50.0,626.4053000000002,626.4053000652897,-6.528944140882231e-08,-9.601422829986062e-08,3.0724786891038304e-08
2009-03-16,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.0018245855833002e-08,0.0,0.0,2.817296912407463e-24,1.0018245855833002e-08,2.8121658750939177e-14,100.0,99.99999999999994,99.9999999999999,1068,50.0,626.4053000000002,626.4053000604533,-6.045308964530705e-08,-8.89020005689499e-08,2.8448910923642852e-08
2009-03-17,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,9.302656866130645e-09,0.0,0.0,2.616061418664073e-24,9.302656866130645e-09,2.8121658750939177e-14,100.0,99.99999999999994,99.9999999999999,1068,50.0,626.4053000000002,626.4053000559752,-5.597496510745259e-08,-8.231659347665044e-08,2.634162836919785e-08
2009-03-18,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,8.638181375692743e-09,0.0,0.0,2.4291998887594965e-24,8.638181375692743e-09,2.8121658750939177e-14,100.0,99.99999999999994,99.9999999999999,1068,50.0,626.4053000000002,626.4053000518288,-5.182857876206981e-08,-7.621899053373433e-08,2.4390411771664515e-08
2009-03-19,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,8.021168420286118e-09,0.0,0.0,2.255685610990961e-24,8.021168420286118e-09,2.8121658750939177e-14,100.0,99.99999999999994,99.9999999999999,1068,50.0,626.4053000000002,626.4053000479896,-4.798937425221084e-08,-7.057306727742964e-08,2.25836930252188e-08
2009-03-20,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,7.44822781883711e-09,0.0,0.0,2.0945652102058925e-24,7.44822781883711e-09,2.812165875093918e-14,100.0,99.99999999999994,99.9999999999999,1068,50.0,626.4053000000002,626.4053000444347,-4.4434500523493625e-08,-6.534535392664244e-08,2.0910853403148816e-08
2009-03-23,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,6.916211546063031e-09,0.0,0.0,1.9449534094769003e-24,6.916211546063031e-09,2.812165875093918e-14,100.0,99.99999999999994,99.9999999999999,1068,50.0,626.4053000000002,626.4053000411433,-4.11430391977774e-08,-6.050489098086943e-08,1.9361851783092032e-08
2009-03-24,626.4053,626.4053,626.4053,626.4053,25,0.0,0.0,0.0,0.0,6.422196435629957e-09,0.0,0.0,1.8060281659428363e-24,6.422196435629957e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,1043,50.0,626.4053000000002,626.4053000380956,-3.8095322452136315e-08,-5.602297727512281e-08,1.792765482298649e-08
2009-03-25,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,5.963468118799246e-09,0.0,0.0,1.6770261540897765e-24,5.963468118799246e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,1043,50.0,626.4053000000002,626.4053000352736,-3.527338776621036e-08,-5.1873059373340326e-08,1.6599671607129964e-08
2009-03-26,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,5.537506110313586e-09,0.0,0.0,1.5572385716547926e-24,5.537506110313586e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,1043,50.0,626.4053000000002,626.4053000326608,-3.266052317485446e-08,-4.8030552133643156e-08,1.5370028958788695e-08
2009-03-27,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,5.141969959576901e-09,0.0,0.0,1.4460072451080217e-24,5.141969959576901e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,1043,50.0,626.4053000000002,626.4053000302414,-3.024115358130075e-08,-4.4472672423174675e-08,1.4231518841873924e-08
2009-03-30,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,4.774686391035694e-09,0.0,0.0,1.3427210133145917e-24,4.774686391035694e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,1043,50.0,626.4053000000002,626.4053000280012,-2.8000954443996307e-08,-4.1178328827339e-08,1.3177374383342693e-08
2009-03-31,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,4.433637363104573e-09,0.0,0.0,1.2468123695064066e-24,4.433637363104573e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,1043,50.0,626.4053000000002,626.405300025927,-2.5926738089765422e-08,-3.812801067982428e-08,1.220127259005886e-08
2009-04-01,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,4.116948980025675e-09,0.0,0.0,1.1577543431130918e-24,4.116948980025675e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,1043,50.0,626.4053000000002,626.4053000240065,-2.4006226340134162e-08,-3.530365381188626e-08,1.12974274717521e-08
2009-04-02,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,3.822881195738127e-09,0.0,0.0,1.0750576043192996e-24,3.822881195738127e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,1043,50.0,626.4053000000002,626.4053000222282,-2.2227936824492645e-08,-3.268851041440754e-08,1.0460573589914895e-08
2009-04-03,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,3.5498182531854038e-09,0.0,0.0,9.982677754393497e-25,3.5498182531854038e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,1043,50.0,626.4053000000002,626.4053000205816,-2.058141035377048e-08,-3.026709040228013e-08,9.685680048509652e-09
2009-04-06,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,3.2962598065293037e-09,0.0,0.0,9.269629343365391e-25,3.2962598065293037e-09,2.8121658750939193e-14,100.0,99.99999999999994,99.9999999999999,1043,50.0,626.4053000000002,626.405300019057,-1.9056756173085887e-08,-2.8025023556441283e-08,8.968267383355396e-09
2009-04-07,626.4053,626.4053,626.4053,626.4053,50,0.0,0.0,0.0,0.0,3.0608126774914965e-09,0.0,0.0,8.607512961696435e-25,3.0608126774914965e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,993,50.0,626.4053000000002,626.4053000176453,-1.764510670909658e-08,-2.5949040186972345e-08,8.303933477875764e-09
2009-04-08,626.4053,626.4053,626.4053,626.4053,9,0.0,0.0,0.0,0.0,2.842183200527818e-09,0.0,0.0,7.992690607289547e-25,2.842183200527818e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,984,50.0,626.4053000000002,626.4053000163383,-1.633804913581116e-08,-2.402684197674011e-08,7.68879284092895e-09
2009-04-09,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,2.639170114775831e-09,0.0,0.0,7.421784135340294e-25,2.639170114775831e-09,2.8121658750939193e-14,100.0,99.99999999999994,99.9999999999999,984,50.0,626.4053000000002,626.405300015128,-1.5127739061426837e-08,-2.224702139367746e-08,7.119282332250622e-09
2009-04-13,626.4053,626.4053,626.4053,626.4053,2420,0.0,0.0,0.0,0.0,2.4506579637204147e-09,0.0,0.0,6.8916566971017015e-25,2.4506579637204147e-09,2.8121658750939193e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000140074,-1.4007127902004868e-08,-2.0599042695342943e-08,6.591914793338076e-09
2009-04-14,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,2.2756109663118136e-09,0.0,0.0,6.39939550445158e-25,2.2756109663118136e-09,2.8121658750939193e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000129697,-1.2969508134119678e-08,-1.9073135783098293e-08,6.103627648978615e-09
2009-04-15,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,2.1130673258609697e-09,0.0,0.0,5.942295825562182e-25,2.1130673258609697e-09,2.8121658750939193e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.405300012009,-1.2008740668534301e-08,-1.7660256760185494e-08,5.651516091651193e-09
2009-04-16,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.9621339454423293e-09,0.0,0.0,5.517846123736311e-25,1.9621339454423293e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000111194,-1.1119141163362656e-08,-1.6352033640820927e-08,5.232892477458271e-09
2009-04-17,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.8219815207678772e-09,0.0,0.0,5.1237142577551465e-25,1.8219815207678772e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000102957,-1.0295480024069548e-08,-1.5140722917470652e-08,4.845242893401105e-09
2009-04-20,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.6918399835701718e-09,0.0,0.0,4.757734667915493e-25,1.6918399835701718e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.405300009533,-9.532755029795226e-09,-1.4019129339935568e-08,4.4863743101403424e-09
2009-04-21,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.5709942704580167e-09,0.0,0.0,4.417896477350101e-25,1.5709942704580167e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000088268,-8.826532393868547e-09,-1.2980609950722165e-08,4.154077556853618e-09
2009-04-22,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.4587803939967298e-09,0.0,0.0,4.102332443253665e-25,1.4587803939967298e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000081728,-8.172605703293812e-09,-1.2019009101236494e-08,3.8464033979426824e-09
2009-04-23,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.3545817944255348e-09,0.0,0.0,3.8093086973069747e-25,1.3545817944255348e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000075673,-7.567109605588485e-09,-1.1128629202106893e-08,3.561519596518408e-09
2009-04-24,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.257825951966568e-09,0.0,0.0,3.5372152189279052e-25,1.257825951966568e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000070068,-7.006519808783196e-09,-1.0304207323442154e-08,3.2976875146589578e-09
2009-04-27,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.1679812411118133e-09,0.0,0.0,3.2845569890044837e-25,1.1679812411118133e-09,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000064877,-6.487425707746297e-09,-9.540851000302983e-09,3.0534252925566856e-09
2009-04-28,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.0845540096038266e-09,0.0,0.0,3.0499457755041638e-25,1.0845540096038266e-09,2.8121658750939193e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.405300006007,-6.0067577578593045e-09,-8.834032351814246e-09,2.827274593954942e-09
2009-04-29,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,1.0070858660606961e-09,0.0,0.0,2.832092505825295e-25,1.0070858660606961e-09,2.8121658750939193e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.405300005562,-5.561787475016899e-09,-8.179583376454778e-09,2.6177959014378783e-09
2009-04-30,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,9.351511613420751e-10,0.0,0.0,2.629800183980631e-25,9.351511613420751e-10,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.40530000515,-5.149786375113763e-09,-7.573623976186575e-09,2.423837601072812e-09
2009-05-01,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,8.683546498176412e-10,0.0,0.0,2.4419573136963005e-25,8.683546498176412e-10,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000047685,-4.7682533477200195e-09,-7.0125498504932644e-09,2.244296502773245e-09
2009-05-04,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,8.063293176878098e-10,0.0,0.0,2.267531791289422e-25,8.063293176878098e-10,2.8121658750939193e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000044153,-4.4150283429189585e-09,-6.493045548978403e-09,2.0780172060594447e-09
2009-05-05,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,7.487343664243948e-10,0.0,0.0,2.105565234768749e-25,7.487343664243948e-10,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1436,50.0,626.4053000000002,626.4053000040882,-4.087951310793869e-09,-6.0120267013414964e-09,1.9240753905476272e-09
2009-05-06,626.4053,626.4053,626.4053,626.4053,20,0.0,0.0,0.0,0.0,6.952533402512238e-10,0.0,0.0,1.9551677179995527e-25,6.952533402512238e-10,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1456,50.0,626.4053000000002,626.4053000037853,-3.785089575103484e-09,-5.566639276093895e-09,1.7815497009904109e-09
2009-05-07,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,6.455923873761364e-10,0.0,0.0,1.8155128809995847e-25,6.455923873761364e-10,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1456,50.0,626.4053000000002,626.4053000035049,-3.5046241464442573e-09,-5.154236250163968e-09,1.6496121037197108e-09
2009-05-08,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,5.994786454206981e-10,0.0,0.0,1.6858333894996145e-25,5.994786454206981e-10,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1456,50.0,626.4053000000002,626.4053000032452,-3.2449634090880863e-09,-4.772381681948792e-09,1.5274182728607057e-09
2009-05-11,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,5.566587421763625e-10,0.0,0.0,1.5654167188210707e-25,5.566587421763625e-10,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1456,50.0,626.4053000000002,626.4053000030048,-3.0045157473068684e-09,-4.418808495020407e-09,1.414292747713539e-09
2009-05-12,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,5.168974034494795e-10,0.0,0.0,1.45360123890528e-25,5.168974034494795e-10,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1456,50.0,626.4053000000002,626.4053000027822,-2.7819169190479442e-09,-4.091430179825915e-09,1.3095132607779708e-09
2009-05-13,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,4.799761603459452e-10,0.0,0.0,1.3497725789834741e-25,4.799761603459452e-10,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1456,50.0,626.4053000000002,626.405300002576,-2.5758026822586544e-09,-3.788304680312463e-09,1.2125019980538085e-09
2009-05-14,626.4053,626.4053,626.4053,626.4053,0,0.0,0.0,0.0,0.0,4.4569214889266345e-10,0.0,0.0,1.253360251913226e-25,4.4569214889266345e-10,2.8121658750939187e-14,100.0,99.99999999999994,99.9999999999999,-1456,50.0,626.4053000000002,626.4053000023852,-2.384922481724061e-09,-3.5076282405947824e-09,1.1227057588707213e-09
2009-05-15,440.9174,440.9174,440.9174,440.9174,3410,0.0,185.48790000000002,185.48790000000002,185.48790000000002,13.249135714699573,0.0,185.48790000000002,1.16383451963371e-25,13.249135714699573,8.784229739170577e-25,100.0,100.0,99.9999999999999,-4866,0.0,597.8687000000002,612.665455557764,-14.796755557763731,-2.959351114358849,-11.837404443404882
2009-05-18,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,12.302768877935318,0.0,0.0,1.0807034825170165e-25,12.302768877935318,8.784229739170577e-25,100.0,100.0,99.9999999999999,-4866,0.0,573.7223461538464,599.9433773682999,-26.221031214453546,-7.611687134377789,-18.609344080075758
2009-05-19,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,11.42399967236851,0.0,0.0,1.0035103766229439e-25,11.42399967236851,8.784229739170577e-25,100.0,100.0,99.9999999999999,-4866,0.0,553.2908159763316,588.1636753410185,-34.87285936468686,-13.063921580439604,-21.808937784247256
2009-05-20,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,10.60799969577076,0.0,0.0,9.318310640070193e-26,10.60799969577076,8.784229739170577e-25,100.0,100.0,99.9999999999999,-4866,0.0,536.002598133819,577.2565438342763,-41.25394570045728,-18.701926404443142,-22.552019296014137
2009-05-21,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,9.850285431787134,0.0,0.0,8.652717022922322e-26,9.850285431787134,8.784229739170577e-25,100.0,100.0,99.9999999999999,-4866,0.0,521.3741061132315,567.1573479947002,-45.78324188146871,-24.118189499848256,-21.665052381620455
2009-05-22,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,9.14669361523091,0.0,0.0,8.0346658069993e-26,9.14669361523091,8.784229739170577e-25,100.0,100.0,99.9999999999999,-4866,0.0,508.9961513265805,557.8062407358335,-48.81008940925301,-29.05656948172921,-19.7535199275238
2009-05-26,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,8.493358357000131,0.0,0.0,7.460761106499351e-26,8.493358357000131,8.784229739170577e-25,100.0,100.0,99.9999999999999,-4866,0.0,498.5224972763374,549.1478080887347,-50.62531081239729,-33.37031774786283,-17.25499306453446
2009-05-27,440.9174,440.9174,440.9174,440.9174,1,0.0,0.0,0.0,0.0,7.886689902928694,0.0,0.0,6.927849598892254e-26,7.886689902928694,8.784229739170577e-25,100.0,100.0,99.9999999999999,-4867,0.0,489.6601746184393,541.1307408229025,-51.470566204463125,-36.99036743918289,-14.480198765280235
2009-05-28,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,7.323354909862359,0.0,0.0,6.433003198971379e-26,7.323354909862359,8.784229739170577e-25,100.0,100.0,99.9999999999999,-4867,0.0,482.16128621560256,533.7075303915764,-51.54624417597381,-39.90154278654108,-11.644701389432733
2009-05-29,440.9174,440.9174,440.9174,440.9174,3025,0.0,0.0,0.0,0.0,6.800258130586476,0.0,0.0,5.973502970473423e-26,6.800258130586476,8.784229739170575e-25,100.0,100.0,99.9999999999999,-7892,0.0,475.8160729516637,526.8341873996077,-51.01811444794396,-42.12485711882166,-8.8932573291223
2009-06-01,440.9174,440.9174,440.9174,440.9174,40,0.0,0.0,0.0,0.0,6.314525406973157,0.0,0.0,5.546824186868179e-26,6.314525406973157,8.784229739170575e-25,100.0,100.0,99.9999999999999,-7932,0.0,470.44704634371544,520.4699809255627,-50.02293458184727,-43.70447261142678,-6.318461970420486
2009-06-02,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,5.863487877903646,0.0,0.0,5.1506224592347376e-26,5.863487877903646,8.784229739170575e-25,100.0,100.0,99.9999999999999,-7932,0.0,465.90402382929767,514.5771971532988,-48.67317332400114,-44.69821275394166,-3.97496057005948
2009-06-03,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,5.444667315196242,0.0,0.0,4.782720855003685e-26,5.444667315196242,8.784229739170577e-25,100.0,100.0,99.9999999999999,-7932,0.0,462.0599278555595,509.12091588268413,-47.06098802712461,-45.170767808578255,-1.8902202185463537
2009-06-04,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,5.055762506967939,0.0,0.0,4.4410979367891365e-26,5.055762506967939,8.784229739170577e-25,100.0,100.0,99.9999999999999,-7932,0.0,458.8072312623965,504.0688035950779,-45.261572332681396,-45.18892871339889,-0.07264361928250906
2009-06-05,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,4.694636613613087,0.0,0.0,4.123876655589913e-26,4.694636613613087,8.784229739170579e-25,100.0,100.0,99.9999999999999,-7932,50.0,456.05494952972015,499.39092184729435,-43.3359723175742,-44.81833743423395,1.48236511665975
2009-06-08,440.9174,440.9174,440.9174,440.9174,50,0.0,0.0,0.0,0.0,4.359305426926437,0.0,0.0,3.8293140373334904e-26,4.359305426926437,8.784229739170579e-25,100.0,100.0,99.9999999999999,-7982,50.0,453.7260957559171,495.0595498586059,-41.33345410268885,-44.121360767924934,2.787906665236086
2009-06-09,440.9174,440.9174,440.9174,440.9174,30,0.0,0.0,0.0,0.0,4.047926467860264,0.0,0.0,3.555791606095384e-26,4.047926467860264,8.784229739170577e-25,100.0,100.0,99.9999999999999,-8012,50.0,451.75552717808364,491.04902023944993,-39.29349306136629,-43.15578722661321,3.862294165246915
2009-06-10,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,3.7587888630131023,0.0,0.0,3.301806491374285e-26,3.7587888630131023,8.784229739170577e-25,100.0,100.0,99.9999999999999,-8012,50.0,450.08812299683996,487.33556688837956,-37.247443891539604,-41.97411855959849,4.726674668058884
2009-06-11,440.9174,440.9174,440.9174,440.9174,20,0.0,0.0,0.0,0.0,3.490303944226452,0.0,0.0,3.0659631705618364e-26,3.490303944226452,8.784229739170577e-25,100.0,100.0,99.9999999999999,-8032,50.0,448.6772425357876,483.89718415590704,-35.219941620119414,-40.623283171702674,5.40334155158326
2009-06-12,440.9174,440.9174,440.9174,440.9174,10,0.0,0.0,0.0,0.0,3.2409965196388484,0.0,0.0,2.846965801235991e-26,3.2409965196388484,8.784229739170577e-25,100.0,100.0,99.9999999999999,-8042,50.0,447.48342060720495,480.7134964406547,-33.230075833449746,-39.14464170405209,5.914565870602345
2009-06-15,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,3.009496768236074,0.0,0.0,2.643611101147706e-26,3.009496768236074,8.784229739170575e-25,100.0,100.0,99.9999999999999,-8042,50.0,446.4732635907119,477.7656374450507,-31.29237385433879,-37.574188134109434,6.281814279770643
2009-06-16,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,2.7945327133620688,0.0,0.0,2.4547817367800126e-26,2.7945327133620688,8.784229739170575e-25,100.0,100.0,99.9999999999999,-8042,50.0,445.618515345987,475.03613837504696,-29.41762302905994,-35.94287511309953,6.525252084039593
2009-06-17,440.9174,440.9174,440.9174,440.9174,20,0.0,0.0,0.0,0.0,2.594923233836207,0.0,0.0,2.279440184152869e-26,2.594923233836207,8.784229739170575e-25,100.0,100.0,99.9999999999999,-8062,50.0,444.8952668312198,472.5088244213398,-27.613557590119967,-34.27701160850362,6.6634540183836535
2009-06-18,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,2.409571574276478,0.0,0.0,2.1166230281419498e-26,2.409571574276478,8.784229739170575e-25,100.0,100.0,99.9999999999999,-8062,50.0,444.28328731872443,470.168718908648,-25.88543158992354,-32.59869560478761,6.713264014864066
2009-06-19,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,2.2374593189710152,0.0,0.0,1.9654356689889535e-26,2.2374593189710152,8.784229739170575e-25,100.0,100.0,99.9999999999999,-8062,50.0,443.7654585004591,468.00195454504444,-24.23649604458535,-30.92625569274716,6.689759648161807
2009-06-22,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,2.0776407961873713,0.0,0.0,1.825047406918314e-26,2.0776407961873713,8.784229739170577e-25,100.0,100.0,99.9999999999999,-8062,50.0,443.3272956542346,465.99569124541154,-22.66839559117693,-29.274683672433117,6.606288081256185
2009-06-23,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,1.9292378821739877,0.0,0.0,1.6946868778527203e-26,1.9292378821739877,8.784229739170577e-25,100.0,100.0,99.9999999999999,-8062,50.0,442.95654247666005,464.13804004204775,-21.1814975653877,-27.656046451024036,6.4745488856363345
2009-06-24,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,1.7914351763044172,0.0,0.0,1.5736378151489548e-26,1.7914351763044172,8.784229739170579e-25,100.0,100.0,99.9999999999999,-8062,50.0,442.64282824948157,462.4179926315257,-19.775164382044125,-26.079870037228055,6.3047056551839304
2009-06-25,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,1.6634755208541017,0.0,0.0,1.4612351140668866e-26,1.6634755208541017,8.784229739170579e-25,100.0,100.0,99.9999999999999,-8062,50.0,442.37737774956133,460.8253561403016,-18.447978390740275,-24.5534917079305,6.105513317190226
2009-06-26,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,1.5446558407930944,0.0,0.0,1.3568611773478232e-26,1.5446558407930944,8.784229739170577e-25,100.0,100.0,99.9999999999999,-8062,50.0,442.1527657880904,459.3506927225015,-17.1979269344111,-23.082378753226624,5.884451818815524
2009-06-29,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,1.4343232807364448,0.0,0.0,1.2599425218229788e-26,1.4343232807364448,8.784229739170579e-25,100.0,100.0,99.9999999999999,-8062,50.0,441.9627095129996,457.9852636319458,-16.022554118946232,-21.670413826370545,5.647859707424313
2009-06-30,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,1.3318716178266987,0.0,0.0,1.1699466274070518e-26,1.3318716178266987,8.784229739170579e-25,100.0,100.0,99.9999999999999,-8062,50.0,441.8018926648458,456.7209774369869,-14.919084772141105,-20.32014801552466,5.401063243383554
2009-07-01,440.9174,440.9174,440.9174,440.9174,100,0.0,0.0,0.0,0.0,1.2367379308390773,0.0,0.0,1.0863790111636909e-26,1.2367379308390773,8.784229739170579e-25,100.0,100.0,99.9999999999999,-8162,50.0,441.66581687025416,455.5503420712842,-13.884525201030044,-19.033023452625738,5.148498251595694
2009-07-02,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,1.1483995072077147,0.0,0.0,1.0087805103662844e-26,1.1483995072077147,8.784229739170579e-25,100.0,100.0,99.9999999999999,-8162,50.0,441.55067581329195,454.4664204363743,-12.915744623082333,-17.80956768671706,4.893823063634727
2009-07-06,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,1.0663709709785922,0.0,0.0,9.367247596258356e-27,1.0663709709785922,8.784229739170579e-25,100.0,100.0,99.9999999999999,-8162,50.0,441.45324876509324,453.4627892929392,-12.009540527845957,-16.64956225494284,4.640021727096883
2009-07-07,440.9174,440.9174,440.9174,440.9174,10,0.0,0.0,0.0,0.0,0.9902016159086928,0.0,0.0,8.698158482239903e-27,0.9902016159086928,8.784229739170579e-25,100.0,100.0,99.9999999999999,-8172,50.0,441.3708104935404,452.53350119716595,-11.162690703625572,-15.552187944679387,4.389497241053816
2009-07-08,440.9174,440.9174,440.9174,440.9174,0,0.0,0.0,0.0,0.0,0.919472929058072,0.0,0.0,8.076861447794196e-27,0.919472929058072,8.784229739170579e-25,100.0,100.0,99.9999999999999,-8172,50.0,441.3010550329957,451.6730492566352,-10.37199422363949,-14.516149200471409,4.144154976831919
