Date,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram
2023-05-17,171.71,172.925,170.4201,172.69,57951604,2.5049000000000206,0.8550000000000182,1.6499000000000024,2.5049000000000206,2.7563549982229163,0.0,1.379000000000019,0.7330433228091557,0.4756164276632267,26.59466299811763,17.255267480780496,21.298541218512366,33.140792489340704,-4024982090,61.25131440588853,171.35165308913295,168.58842899275123,2.7632240963817196,2.8729205172627097,-0.10969642088099008
2023-05-18,173.0,175.24,172.58,175.05,65496657,2.6599999999999966,2.5500000000000114,0.10999999999998522,2.6599999999999966,2.749472498349851,2.3149999999999977,0.0,0.8460402283227872,0.44164382568728194,30.77100166779463,16.06285663713105,31.404939851211605,33.01680301518863,-3959485433,63.35156638488315,171.92062953695867,169.06706388217708,2.8535656547815904,2.869049544766486,-0.015483889984895693
2023-05-19,176.39,176.39,174.94,175.16,55809475,1.4499999999999886,1.339999999999975,0.11000000000001364,1.4499999999999886,2.656653034182004,1.1499999999999773,0.0,0.8677516405854437,0.4100978381381904,32.66334103175911,15.43663522716889,35.81437485926557,33.216629575479836,-3903675958,63.835072031793324,172.4189942235804,169.51839248349728,2.9006017400831183,2.8753599838298127,0.025241756253305603
2023-05-22,173.98,174.71,173.45,174.2,43570932,1.2600000000000193,0.44999999999998863,1.710000000000008,1.710000000000008,2.5890349603118614,0.0,1.490000000000009,0.8057693805436263,0.48723370684260603,31.122383161893175,18.81912428034253,24.635337441067588,32.603680137307535,-3947246890,64.12175648702595,172.69299511226035,169.86517822546045,2.8278168867998943,2.865851364423829,-0.03803447762393475
2023-05-23,173.13,173.3794,171.275,171.56,50747263,2.1043999999999983,0.8205999999999847,2.924999999999983,2.924999999999983,2.613032463146727,0.0,2.174999999999983,0.7482144247905103,0.607788442068133,28.633950605017667,23.25988867877316,10.355876536433314,31.014551308673663,-3997994153,59.518295507179296,172.51868817191263,169.99072057913006,2.5279675927825735,2.798274610095578,-0.27030701731300466
2023-05-24,171.09,172.4183,170.52,171.84,45143488,1.8982999999999777,0.8582999999999856,1.039999999999992,1.8982999999999777,2.5619801443505312,0.0,0.7549999999999955,0.6947705373054738,0.6183035533489804,27.118498120975875,24.133815194173643,5.8235087037915205,29.215191122610655,-3952850665,64.96783770410693,172.414274607003,170.12770423993524,2.2865703670677533,2.6959337614900134,-0.4093633944222601
2023-05-25,172.41,173.895,171.69,172.99,56058258,2.2050000000000125,2.055000000000007,0.15000000000000568,2.2050000000000125,2.536481562611209,1.4767000000000223,0.0,0.7506226417836558,0.5741390138240532,29.593065167440802,22.635252796121232,13.321915471552817,28.079957147535097,-3896792407,47.86450662739328,172.50284774438717,170.3397261480882,2.1631215962989643,2.589371328451804,-0.42624973215283957
2023-05-26,173.32,175.77,173.11,175.43,54834975,2.6599999999999966,2.780000000000001,0.12000000000000455,2.780000000000001,2.553875736710409,1.875,0.0,0.8309353102276804,0.5331290842651922,32.5362467047042,20.875294619929477,21.832270321314677,27.63369380280507,-3841957432,56.05015673981193,172.9531788606353,170.71678347045204,2.2363953901832474,2.5187761407980926,-0.28238075061484524
2023-05-30,176.96,178.99,176.57,177.3,55964401,2.420000000000016,3.5600000000000023,1.1399999999999864,3.5600000000000023,2.6257417555168083,3.219999999999999,0.0,1.0015827880685604,0.4950484353891071,38.144756085178116,18.85366046942685,33.844967600582784,28.07735621693205,-3785993031,67.18458669981355,173.62192057438372,171.20442913930745,2.417491435076272,2.498519199653729,-0.08102776457745708
2023-05-31,177.325,179.35,176.76,177.25,99313268,2.5900000000000034,2.049999999999983,0.5400000000000205,2.5900000000000034,2.6231887729798937,0.3599999999999852,0.0,0.9557554460636623,0.45968783286131376,36.43487102066017,17.524008855036264,35.046802693436796,28.575173822396675,-3885306299,62.87008011145938,174.18008663986316,171.65224920306244,2.5278374368007235,2.504382847083128,0.023454589717595287
2023-06-01,177.7,180.12,176.9306,180.09,68901809,3.1894000000000062,2.8700000000000045,0.3194000000000017,3.1894000000000062,2.6636324320527587,0.7700000000000102,0.0,0.9424871999162585,0.42685298765693425,35.383530721989295,16.0252211423922,37.655669273327526,29.22378064032031,-3816404490,68.64705882352939,175.08930407988422,172.27726778061339,2.8120362992708294,2.5659135375206685,0.2461227617501609
2023-06-02,181.03,181.78,179.26,180.95,61996913,2.5200000000000102,1.6899999999999977,0.8300000000000125,2.5200000000000102,2.6533729726204194,1.6599999999999966,0.0,0.9937381142079541,0.39636348853858183,37.45188198048757,14.938099265673193,42.97345060886852,30.20589992378804,-3754407577,75.11990407673859,175.99094960605586,172.91969238945686,3.071257216599008,2.6669822733363366,0.40427494326267155
2023-06-05,182.63,184.951,178.035,179.58,121946497,6.915999999999997,4.001000000000005,2.914999999999992,6.915999999999997,2.9578463317189607,3.1709999999999923,0.0,1.1492568203359568,0.368051810785826,38.854514110882256,12.44323637908301,51.48622986297568,31.72592349087287,-3876354074,71.39601139601147,176.5431112051242,173.41304850875633,3.1300626963678724,2.759598357942644,0.3704643384252284
2023-06-06,179.965,180.12,177.43,179.21,64848374,2.6899999999999977,0.539999999999992,2.1500000000000057,2.6899999999999977,2.9387144508818923,0.0,0.6049999999999898,1.067167047454817,0.38497668144398056,36.31407764488876,13.100173149808791,46.978157356927824,32.81536876701965,-3941202448,69.92187500000006,176.95340178895125,173.84245232292253,3.1109494660287282,2.829868579559861,0.2810808864688674
2023-06-07,178.44,181.21,177.32,177.82,61944615,3.890000000000015,2.0,1.8900000000000148,3.890000000000015,3.006663418676044,1.0900000000000034,0.0,1.0687979726366161,0.3574783470551248,35.54764281221911,11.889536581801266,49.872497759426295,34.033735123620126,-4003147063,63.723916532905285,177.08672459065104,174.1370854841875,2.949639106463536,2.853822684940596,0.09581642152294023
2023-06-08,177.895,180.84,177.46,180.57,50214881,3.3799999999999955,3.0200000000000102,0.3599999999999852,3.3799999999999955,3.033330317342041,0.0,0.0,0.9924552603054293,0.3319441794083302,32.718337816076335,10.943225586430582,49.872497759426295,35.165075311892,-3952932182,64.46540880503142,177.62261311516627,174.613597670544,3.009015444622264,2.88486123687693,0.12415420774533414
2023-06-09,181.5,182.23,180.63,180.96,48899973,1.5999999999999943,1.6599999999999966,0.060000000000002274,1.6599999999999966,2.935235294674752,1.3899999999999864,0.0,1.0208513131407548,0.30823388087916376,34.779198621413194,10.501164299788055,53.61713722099528,36.483079733970804,-3904032209,64.97933884297522,178.13605725129455,175.0837015468,3.052355704494545,2.918360130400453,0.1339955740940919
2023-06-12,181.27,183.89,180.97,183.79,54754995,2.9199999999999875,2.9299999999999784,0.009999999999990905,2.9299999999999784,2.9348613450551255,1.6599999999999966,0.0,1.0665047907735579,0.28621717510208067,36.339188308520434,9.752323583678692,57.68277852769136,37.997343933522274,-3849277214,72.58596325953842,179.0058945972492,175.72861254333333,3.277282053915883,2.9901445151035393,0.2871375388123436
2023-06-13,182.8,184.15,182.44,183.31,54929129,1.710000000000008,0.36000000000001364,1.3499999999999943,1.710000000000008,2.8473712489797602,0.2600000000000193,0.0,1.008897305718305,0.2657730911662178,35.43258737615625,9.333980992518862,58.29932321079939,39.44748531047064,-3904206343,80.80755112742528,179.66806465921087,176.2901967993827,3.3778678598281715,3.067689184048466,0.3101786757797056
2023-06-14,183.37,184.39,182.02,183.95,57462882,2.369999999999976,1.079999999999984,1.289999999999992,2.369999999999976,2.8132733026240615,0.0,0.4199999999999875,0.9368332124527119,0.2767892989400585,33.30046929954822,9.838692127134792,54.3862615695203,40.51454075754562,-3846743461,81.16314976839938,180.32682394240922,176.85758962905805,3.4692343133511656,3.147998209909006,0.3212361034421596
2023-06-15,183.96,186.52,183.78,186.01,65433166,2.740000000000009,2.5700000000000216,0.1699999999999875,2.740000000000009,2.8080394952937717,2.130000000000024,0.0,1.0220594115632342,0.2570186347300543,36.39761524993466,9.152956543553369,59.81189178019544,41.892922973449174,-3781310295,82.00589970501474,181.2011587205001,177.53554595283154,3.665612767668563,3.2515211214609177,0.41409164620764516
2023-06-16,186.73,186.99,184.27,184.92,101256225,2.719999999999999,0.9800000000000182,1.7399999999999807,2.719999999999999,2.8017509599156454,0.46999999999999886,0.0,0.9826265964515746,0.23866016082076474,35.07187507062224,8.518250345417934,60.91660547375526,43.25175743775675,-3882566520,74.98683517640862,181.77328814811548,178.0825425489181,3.6907455991973848,3.3393660170082113,0.3513795821891734
2023-06-20,184.41,186.1,184.41,185.01,49799092,1.6899999999999977,1.1800000000000068,0.5099999999999909,1.6899999999999977,2.722340177064528,0.0,0.0,0.9124389824193193,0.2216130064764244,33.51671441014374,8.14053322003966,60.91660547375525,44.51353229747093,-3832767428,72.39976757699009,182.2712438176362,178.59568754529454,3.6755562723416517,3.4066040680748997,0.26895220426675204
2023-06-21,184.9,185.41,182.5901,183.96,49515697,2.81989999999999,0.4000000000000057,2.419899999999984,2.81989999999999,2.7293087358456325,0.0,1.8198999999999899,0.847264769389368,0.3357763631566791,31.04319999645832,12.30261563108375,43.2350483986896,44.42221201898655,-3882283125,68.42394288852286,182.53105246107677,178.99304402342088,3.53800843765589,3.432884941991098,0.10512349566479173
2023-06-22,183.74,187.045,183.67,187.0,51245327,3.375,3.0849999999999795,0.29000000000002046,3.375,2.775429540428087,1.634999999999991,0.0,0.9035315715758411,0.3117923372169163,32.55465715899524,11.234020992974836,48.689837341119144,44.72704239913888,-3831037798,68.76697447039658,183.21858285168034,179.58615187353786,3.63243097814248,3.4727941492213747,0.15963682892110542
2023-06-23,185.55,187.56,185.01,186.68,53116996,2.5500000000000114,0.5600000000000023,1.990000000000009,2.5500000000000114,2.7593274303975104,0.5150000000000148,0.0,0.875779316463282,0.2895214559871366,31.738868929270808,10.492464678083817,50.30957451811777,45.125794693351665,-3884154794,66.03245663122561,183.75110856680644,180.11162210512765,3.6394864616787856,3.5061326117128573,0.13335384996592836
2023-06-26,186.83,188.05,185.23,185.27,48088661,2.8200000000000216,1.3700000000000045,1.450000000000017,2.8200000000000216,2.763661185369118,0.4900000000000091,0.0,0.8482236510016197,0.2688413519880554,30.692027499323505,9.727724708488411,51.866480237311606,45.60727223220595,-3932243455,65.8849804578448,183.98478417191313,180.4937241714145,3.491060000498635,3.5031180894700134,-0.012058088971378389
2023-06-27,185.89,188.39,185.67,188.06,50730846,2.719999999999999,3.119999999999976,0.39999999999997726,3.119999999999976,2.789113957842751,0.339999999999975,0.0,0.8119219616443594,0.2496383982746229,29.110390393382957,8.950455307595481,52.96764881204208,46.13301341647996,-3881512609,71.76586325627154,184.61174045315727,181.05418904760603,3.557551405551237,3.5140047526862586,0.04354665286497861
2023-06-28,187.93,189.9,187.6,189.25,51216801,2.3000000000000114,1.8400000000000034,0.46000000000000796,2.3000000000000114,2.7541772465682697,1.5100000000000193,0.0,0.8617846786697636,0.23180708411214984,31.290095063545937,8.416563763315654,57.60628563578942,46.95253286071635,-3830295808,78.39046199701947,185.32531884497922,181.66128615519077,3.6640326897884563,3.5440103401066985,0.12002234968175785
2023-06-29,189.08,190.07,188.94,189.59,46347308,1.1299999999999955,0.8199999999999932,0.3100000000000023,1.1299999999999955,2.6381645860991076,0.1699999999999875,0.0,0.8123714873362082,0.2152494352469963,30.793055581775214,8.159060142842431,58.1072299100512,47.749296935668845,-3783948500,75.45146726862313,185.98142363805934,182.2485982918433,3.732825346216032,3.5817733413285655,0.1510520048874664
2023-06-30,191.63,194.48,191.26,193.97,85213216,3.219999999999999,4.889999999999986,1.6699999999999875,4.889999999999986,2.799009972806313,4.409999999999997,0.0,1.0693449525264789,0.19987447558649657,38.20439951681715,7.140899015307922,68.5043466623164,49.23180048757224,-3698735284,79.96315062183334,187.21043538605022,183.11685027022529,4.093585115824936,3.6841356962278398,0.4094494195970966
2023-07-03,193.78,193.88,191.76,192.46,31458198,2.1200000000000045,0.09000000000000341,2.210000000000008,2.210000000000008,2.756937831891577,0.0,0.0,0.9929631702031589,0.18559772733031826,36.016886515060506,6.732024392547757,68.5043466623164,50.60841092862539,-3730193482,71.2604217753802,188.01806071127328,183.80893543539378,4.209125275879501,3.7891336121581722,0.41999166372132857
2023-07-05,191.565,192.98,190.62,191.33,46920261,2.359999999999985,0.5199999999999818,1.8400000000000034,2.359999999999985,2.7285851296136068,0.0,1.1399999999999864,0.922037229474362,0.2537693182352945,33.79177066778675,9.300399517724802,56.83485200356987,51.05315671969286,-3777113743,69.05893536121681,188.52758983261583,184.3660513290683,4.1615385035475185,3.863614590436042,0.2979239131114766
2023-07-06,189.84,192.02,189.2,191.81,45156009,2.8200000000000216,0.6899999999999977,2.130000000000024,2.8200000000000216,2.7351147632126365,0.0,1.420000000000016,0.8561774273690504,0.3370715097899175,31.303162810009244,12.323852524345154,43.5035725919089,50.51390071056544,-3731957734,68.82183908045985,189.0325760122134,184.9174549343225,4.115121077890905,3.9139158879270144,0.20120518996389025
2023-07-07,191.41,192.67,190.24,190.68,46814998,2.4299999999999784,0.8599999999999852,1.5699999999999932,2.4299999999999784,2.7133208515545895,0.6499999999999773,0.0,0.8414504682712596,0.31299497337635196,31.011830679337198,11.535494344394339,45.775701114181864,50.175457882252324,-3778772732,61.704260651629156,189.28602585648827,185.3443101243727,3.9417157321155685,3.9194758567647257,0.02223987535084282
2023-07-10,189.26,189.99,187.035,188.61,59922163,2.9550000000000125,0.6899999999999977,3.6450000000000102,3.6450000000000102,2.7798693621578336,0.0,3.2050000000000125,0.781346863394741,0.5195667609923278,28.107323100544257,18.69033013080232,20.12278889966673,48.0288386692105,-3838694895,58.81509794553282,189.182021878567,185.58621307812285,3.5958088004441606,3.8547424455006127,-0.2589336450564521
2023-07-11,189.16,189.3,186.6,188.08,46638119,2.700000000000017,0.6899999999999977,2.0100000000000193,2.700000000000017,2.7741644077179894,0.0,0.4350000000000023,0.7255363731522595,0.5135262780643045,26.153330030972505,18.511025396895207,17.11052260995798,45.82038752212104,-3885333014,57.182966775854084,189.01248005109517,185.77093803529894,3.2415420157962274,3.732102359559736,-0.49056034376350866
2023-07-12,189.68,191.7,188.47,189.77,60750248,3.2299999999999898,3.619999999999976,0.38999999999998636,3.619999999999976,2.8345812357381313,2.3999999999999773,0.0,0.8451409179270966,0.4768458296311399,29.815371218564497,16.822443598338722,27.859211824642934,44.537446400872604,-3824582766,63.19854611540213,189.12902158169592,186.06716484749904,3.06185673419688,3.598053234487165,-0.5361965002902851
2023-07-13,190.5,191.19,189.78,190.54,41342338,1.4099999999999966,1.4199999999999875,0.009999999999990905,1.4199999999999875,2.7335397188996926,0.0,0.0,0.7847737095037326,0.4427854132289156,28.709065541568958,16.19824325827415,27.859211824642934,43.34614393114192,-3783240428,58.966565349544084,189.34609518451194,186.39848596990652,2.9476092146054214,3.4679644305108166,-0.5203552159053952
2023-07-14,190.23,191.1799,189.63,190.69,41616242,1.549900000000008,0.6399000000000115,0.9099999999999966,1.549900000000008,2.6489940246925725,0.0,0.15000000000000568,0.7287184445391803,0.42187216942685063,27.50925210651433,15.925750133611977,26.66858840909932,42.15488996528173,-3741624186,60.245273377618815,189.5528497715101,186.71637589806159,2.8364738734485115,3.3416663190983558,-0.5051924456498442
2023-07-17,191.9,194.32,191.81,193.99,50520159,2.509999999999991,3.6299999999999955,1.1200000000000045,3.6299999999999955,2.7190658800716743,3.1400999999999897,0.0,0.9009599842149525,0.39173844303921845,33.13490823514741,14.407096419042714,39.39213744209272,41.95755049933966,-3691104027,70.31686859273071,190.23548826820087,187.25516286857555,2.9803253996253147,3.2693981352037476,-0.2890727355784328
2023-07-18,193.35,194.33,192.415,193.73,48353774,1.9150000000000205,0.3400000000000034,1.575000000000017,1.9150000000000205,2.661632602923699,0.010000000000019327,0.0,0.8373199853424573,0.3637571256792743,31.4588867157208,13.666691837171719,39.42818119815245,41.776881263540574,-3739457801,64.97622820919175,190.77310545770843,187.73478043386626,3.0383250238421624,3.223183512931431,-0.18485848908926839
2023-07-19,193.1,198.23,192.65,195.1,80507323,5.579999999999984,4.5,1.079999999999984,5.579999999999984,2.8700874170005766,3.8999999999999773,0.0,1.0560828435322802,0.33777447384504045,36.79619085038022,11.768786966009426,51.53385219075418,42.47380775834154,-3658950478,65.30612244897958,191.4387815411379,188.28035225357988,3.1584292875580218,3.2102326678567494,-0.051803380298727664
2023-07-20,195.09,196.47,192.495,193.13,59581196,3.9749999999999943,1.3700000000000045,2.6049999999999898,3.9749999999999943,2.949009744357678,0.0,0.15500000000000114,0.9806483547085459,0.3247191542846805,33.25347963277552,11.011125171965391,50.24862315822119,43.029151715475805,-3718531674,58.53423336547733,191.69896899634745,188.63958541998136,3.0593835763660877,3.180062849558617,-0.12067927319252947
2023-07-21,194.1,194.97,191.23,191.94,71951683,3.740000000000009,1.8400000000000034,1.9000000000000057,3.740000000000009,3.0055090483321303,0.0,1.2650000000000148,0.9106020436579355,0.39188207183577584,30.297764172869908,13.03879194951171,39.82543553903819,42.80031484573026,-3790483357,44.216524216524206,191.73605068921705,188.8840605740568,2.8519901151602483,3.1144483026789436,-0.2624581875186953
2023-07-24,193.41,194.91,192.25,192.75,45505097,2.6599999999999966,2.969999999999999,0.3100000000000023,2.969999999999999,3.0029726877369782,0.0,0.0,0.8455590405395116,0.3638904952760776,28.157400298459578,12.117675820431895,39.825435539038175,42.58782346668083,-3744978260,50.860534124629055,191.89204289087598,189.17042645746,2.7216164334159885,3.0358819288263525,-0.3142654954103641
2023-07-25,193.33,194.44,192.915,193.62,37283201,1.5250000000000057,1.6899999999999977,0.16499999999999204,1.6899999999999977,2.9091889243271942,0.0,0.0,0.7851619662152608,0.33789831704207207,26.989033254237505,11.61486331178088,39.82543553903818,42.390510043277786,-3707695059,56.901748040988515,192.15788244612583,189.50002449764816,2.6578579484776697,2.960277132756616,-0.3024191842789463
2023-07-26,193.67,195.64,193.32,194.5,47471868,2.319999999999993,2.019999999999982,0.30000000000001137,2.319999999999993,2.8671040011609654,1.1999999999999886,0.0,0.8147932543427413,0.31376272296763835,28.418684987109298,10.943541735513872,44.39571819637863,42.5337391970707,-3660223191,57.916421424367265,192.51820822364493,189.87039305337794,2.6478151702669948,2.8977847402586923,-0.2499695699916975
2023-07-27,196.02,197.2,192.55,193.22,47460180,4.649999999999977,2.6999999999999886,1.9499999999999886,4.649999999999977,2.9944537153637523,1.5600000000000023,0.0,0.8680223076039743,0.2913510998985213,28.98766820640375,9.729691208906509,49.739902948758264,43.0484651793341,-3707683371,57.40956826137687,192.62617618923804,190.11851208646104,2.5076641027769995,2.8197606127623542,-0.31209650998535476
2023-07-28,194.67,196.626,194.14,195.83,48291443,2.4860000000000184,3.406000000000006,0.9199999999999875,3.406000000000006,3.0238498785520562,0.0,0.0,0.8060207142036904,0.27054030704862697,26.655447412278495,8.946882878265532,49.739902948758264,43.52642502000726,-3659391928,70.41855203619905,193.1190721601245,190.5415852652417,2.5774868948827816,2.7713058691864396,-0.19381897430365802
2023-07-31,196.06,196.49,195.26,196.45,38824113,1.2300000000000182,0.6599999999999966,0.5700000000000216,1.2300000000000182,2.895717744369768,0.0,0.0,0.7484478060462839,0.2512159994022965,25.846711320587573,8.675431156601618,49.739902948758264,43.97024487206091,-3620567815,73.55092853123233,193.6315225970284,190.97924561596454,2.6522769810638636,2.7475000915619243,-0.09522311049806076
2023-08-01,196.235,196.73,195.28,195.605,35281426,1.4499999999999886,0.28000000000000114,1.1699999999999875,1.4499999999999886,2.792452191200498,0.23999999999998067,0.0,0.7121301056144052,0.2332719994449896,25.501962320373856,8.353661351126089,50.6512629501001,44.44746044906371,-3655849241,67.23781388478574,193.93513450517787,191.32189408885606,2.6132404163218155,2.720648156513903,-0.10740774019208743
2023-08-02,195.04,195.18,191.8507,192.58,50389327,3.3293000000000177,0.42499999999998295,3.7543000000000006,3.7543000000000006,2.8611556061147483,0.0,3.429300000000012,0.6612636694990905,0.4615597137703483,23.111768828156848,16.13193329240539,17.785874315089874,42.54306143949415,-3706238568,55.318039624609014,193.72665227361205,191.41508711931115,2.3115651543008937,2.638831556071301,-0.32726640177040744
2023-08-03,191.57,192.37,190.69,191.17,62243282,1.6800000000000068,0.21000000000000796,1.8900000000000148,1.8900000000000148,2.7917873485351246,0.0,1.1606999999999914,0.6140305502491555,0.5114983056438942,21.994173394737345,18.3215353387242,9.109694884180222,40.1549638284003,-3768481850,51.174168297455935,193.3333211545948,191.3969325178807,1.9363886367140992,2.4983429721998607,-0.5619543354857615
2023-08-04,185.52,187.38,181.92,181.99,115956841,5.460000000000008,3.789999999999992,9.25,9.25,3.253088252211187,0.0,8.77000000000001,0.5701712252313588,1.1013912838121882,17.527075229016685,33.85679079144413,31.779850032936473,39.5567414144386,-3884438691,27.203647416413375,191.58819482311867,190.7001227017414,0.8880721213772631,2.1762888020353413,-1.2882166806580782
2023-08-07,182.13,183.13,177.35,178.85,97576069,5.780000000000001,1.1399999999999864,4.640000000000015,5.780000000000001,3.4335819484818164,0.0,4.569999999999993,0.5294447091434046,1.3491490492541742,15.419603116724867,39.292758102095405,43.63393290574803,39.847969378103556,-3982014760,24.52054794520548,189.6284725426389,189.82233583494573,-0.19386329230684396,1.7022583831669043,-1.8961216754737482
2023-08-08,179.69,180.27,177.58,179.8,67823003,2.6899999999999977,1.420000000000016,1.2699999999999818,2.6899999999999977,3.380468952161687,0.0,0.0,0.4916272299188757,1.2527812600217332,14.54316655103423,37.059392579855675,43.63393290574802,40.118395344363876,-3914191757,23.41904100069496,188.11639984377138,189.07994058791272,-0.9635407441413406,1.1690985577052553,-2.132639301846596
2023-08-09,180.87,180.93,177.01,178.19,60378492,3.920000000000016,1.1299999999999955,2.7900000000000205,3.920000000000016,3.419006884150139,0.6599999999999966,0.0,0.5036538563532414,1.163296884305895,14.730998603368839,34.024408950409445,39.57183687934421,40.07935545400533,-3974570249,23.71569317382128,186.5892614062681,188.2732783221414,-1.6840169158733147,0.5984754629895414,-2.282492378862856
2023-08-10,179.48,180.75,177.6,177.97,54686851,3.1500000000000057,2.5600000000000023,0.5900000000000034,3.1500000000000057,3.399792106710844,0.0,0.0,0.4676785808994385,1.080204249712617,13.756093496902016,31.77265596859301,39.571836879344225,40.04310412724382,-4029257100,24.553734061930797,185.26322118991914,187.5100725205013,-2.2468513305821602,0.029410104275201077,-2.2762614348573615
2023-08-11,177.32,178.62,176.55,177.79,52036672,2.069999999999993,0.6500000000000057,1.4199999999999875,2.069999999999993,3.3048069562314972,0.0,1.049999999999983,0.43427296797805004,1.0780468033045718,13.140645542372484,32.620568087095734,42.568631816571916,40.22349896219583,-4081293772,22.110365398956006,184.11349485300852,186.7900671486123,-2.6765722956037905,-0.5117863757005973,-2.1647859199031934
2023-08-14,177.97,179.69,177.305,179.46,43675627,2.384999999999991,1.9000000000000057,0.4849999999999852,2.384999999999991,3.2391064593578185,1.0699999999999932,0.0,0.47968204169390316,1.0010434602113882,14.809085397860136,30.904926181705495,35.20986285754076,39.865382097577616,-4037618145,24.36640115858077,183.3975725679303,186.24709921167806,-2.8495266437477653,-0.979334429310031,-1.8701922144377343
2023-08-15,178.88,179.48,177.05,177.45,43622593,2.4299999999999784,0.01999999999998181,2.4099999999999966,2.4299999999999784,3.1813131408322586,0.0,0.25499999999999545,0.4454190387157672,0.9477546416248602,14.001106429882656,29.791303140215852,36.05692599549205,39.593349518857224,-4081240738,20.34782608695656,182.48256140363333,185.59546223303525,-3.112900829401923,-1.4060477093284094,-1.7068531200735135
2023-08-16,177.13,178.54,176.5,176.57,46964857,2.039999999999992,1.0900000000000034,0.9499999999999886,2.039999999999992,3.099790773629954,0.0,0.5500000000000114,0.4136033930932124,0.919343595794514,13.342945485603522,29.6582467312119,37.94150907106327,39.47536091544337,-4128205595,20.634920634920675,181.5729365723051,184.92690947503263,-3.35397290272752,-1.7956327480082315,-1.5583401547192886
2023-08-17,177.14,177.5054,173.48,174.0,66062882,4.025400000000019,0.9354000000000156,3.0900000000000034,4.025400000000019,3.165905718370673,0.0,3.0200000000000102,0.3840602935865544,1.0693904818091924,12.131134902659396,33.77834265890748,47.15193660659306,40.02368775052549,-4194268477,11.444719180501608,180.40786940733508,184.11750877317837,-3.7096393658432874,-2.178434071575243,-1.5312052942680445
2023-08-18,172.3,175.1,171.96,174.49,61172150,3.1399999999999864,1.0999999999999943,2.039999999999992,3.1399999999999864,3.164055309915624,0.0,1.5199999999999818,0.3566274154732291,1.1015768759656774,11.271213064942891,34.815348281476574,51.08676917672197,40.81390785239667,-4133096327,11.03619588360553,179.49742796005276,183.40435997516516,-3.906932015112403,-2.5241336602826747,-1.3827983548297285
2023-08-21,175.07,176.13,173.735,175.84,46311879,2.394999999999982,1.6399999999999864,0.7549999999999955,2.394999999999982,3.1091227877787926,1.0300000000000011,0.0,0.4047254572251414,1.0228928133967006,13.017351994460272,32.89972391625844,43.300605553492794,40.991529116760674,-4086784448,15.548195921213278,178.93474673542926,182.84403701404182,-3.909290278612559,-2.8011649839486514,-1.1081252946639077
2023-08-22,177.06,177.68,176.25,177.23,42084245,1.4300000000000068,1.8400000000000034,0.4099999999999966,1.8400000000000034,3.0184711600803076,1.5500000000000114,0.0,0.4865307817090607,0.949829041011222,16.11845056343412,31.467222664666817,32.2550277426121,40.36749330432149,-4044700203,21.626617375231078,178.67247800690168,182.4281824204091,-3.7557044135074023,-2.9920728698604018,-0.7636315436470005
2023-08-23,178.52,181.55,178.325,181.12,52722752,3.2250000000000227,4.320000000000022,1.0949999999999989,4.320000000000022,3.111437505788859,3.8700000000000045,0.0,0.7282071544441282,0.8819841095104205,23.404203140487056,28.346515328348413,9.55022912549058,38.16626014869072,-3991977451,32.98340670504578,179.04901985199373,182.3312800188973,-3.282260166903569,-3.0501103292690357,-0.23214983763453345
2023-08-24,180.674,181.104,176.01,176.38,54945798,5.0940000000000225,0.015999999999991132,5.110000000000014,5.110000000000014,3.2541919696610844,0.0,2.3149999999999977,0.676192357698119,0.9843423874025331,20.779117028198637,30.24844251905181,18.557276841908884,36.76561848392059,-4046923249,38.82024711040257,178.63840141322547,181.89044446194194,-3.252043048716473,-3.090496873158523,-0.16154617555794992
2023-08-25,177.38,179.15,175.82,178.61,51449594,3.3300000000000125,2.7700000000000102,0.5600000000000023,3.3300000000000125,3.259606828971008,0.0,0.18999999999999773,0.6278929035768248,0.9276036454452092,19.26284170213982,28.45753166304523,19.267850003062847,35.51577787814504,-3995473655,49.50372208436729,178.63403196503694,181.64744857587218,-3.013416610835236,-3.075080820693866,0.06166420985862997
2023-08-28,180.09,180.59,178.545,180.19,43820697,2.045000000000016,1.9799999999999898,0.06500000000002615,2.045000000000016,3.1728491983302227,1.4399999999999977,0.0,0.6859005533213371,0.8613462421991229,21.617811324985333,27.147405639461976,11.33921811218033,33.7888807520047,-3951652958,50.78597339782343,178.87341166272358,181.53948942210388,-2.6660777593803004,-2.993280208431153,0.3272024490508527
2023-08-29,179.695,184.9,179.5,184.12,53003948,5.400000000000006,4.710000000000008,0.6899999999999977,5.400000000000006,3.331931398449493,4.310000000000002,0.0,0.9447647995126705,0.7998215106134713,28.35486948957937,24.004741243642247,8.308175299662828,31.968830362551714,-3898649010,60.928861039439724,179.68057909922766,181.7306383537999,-2.0500592545722327,-2.8046360176593694,0.7545767630871367
2023-08-30,184.94,187.85,184.74,187.65,60813888,3.109999999999985,3.7299999999999898,0.6200000000000045,3.7299999999999898,3.360364869988814,2.9499999999999886,0.0,1.0879958852617646,0.7426914027125091,32.3773139928518,22.10151074204574,18.86201345350184,31.03262915476244,-3837835122,65.90013140604466,180.90664385319263,182.16910958685176,-1.262465733659127,-2.4962019608593207,1.2337362272001937
